MKT_UNIQUE_CARRIER,YEAR,QUARTER,MONTH,DAY_OF_MONTH,DAY_OF_WEEK,FL_DATE,BRANDED_CODE_SHARE,MKT_CARRIER_AIRLINE_ID,MKT_CARRIER,MKT_CARRIER_FL_NUM,SCH_OP_UNIQUE_CARRIER,SCH_OP_CARRIER_AIRLINE_ID,SCH_OP_CARRIER,SCH_OP_CARRIER_FL_NUM,OP_UNIQUE_CARRIER,OP_CARRIER_AIRLINE_ID,OP_CARRIER,TAIL_NUM,OP_CARRIER_FL_NUM,ORIGIN_AIRPORT_ID,ORIGIN_AIRPORT_SEQ_ID,ORIGIN_CITY_MARKET_ID,ORIGIN,DEST_AIRPORT_ID,DEST_AIRPORT_SEQ_ID,DEST_CITY_MARKET_ID,DEST,CRS_DEP_TIME,DEP_TIME,DEP_DELAY,DEP_DELAY_NEW,DEP_DEL15,DEP_DELAY_GROUP,DEP_TIME_BLK,TAXI_OUT,WHEELS_OFF,WHEELS_ON,TAXI_IN,CRS_ARR_TIME,ARR_TIME,ARR_DELAY,ARR_DELAY_NEW,ARR_DEL15,ARR_DELAY_GROUP,ARR_TIME_BLK,CANCELLED,CANCELLATION_CODE,DIVERTED,DUP,CRS_ELAPSED_TIME,ACTUAL_ELAPSED_TIME,AIR_TIME,FLIGHTS,DISTANCE,DISTANCE_GROUP,FIRST_DEP_TIME,TOTAL_ADD_GTIME,LONGEST_ADD_GTIME
HA,2023,1,3,3,5,3/3/2023 12:00:00 AM,HA,19690,HA,50,,,,,HA,19690,HA,N382HA,50,12173,1217305,32134,HNL,12478,1247805,31703,JFK,1655,1654.0,-1.0,0.0,0.0,-1.0,1600-1659,18.0,1712.0,704.0,21.0,725,725.0,0.0,0.0,0.0,0.0,0700-0759,0.0,,0.0,N,570.0,571.0,532.0,1.0,4983.0,11,,,
HA,2023,1,3,3,5,3/3/2023 12:00:00 AM,HA,19690,HA,501,,,,,HA,19690,HA,N487HA,501,12402,1240203,32402,ITO,12173,1217305,32134,HNL,1845,1905.0,20.0,20.0,1.0,1.0,1800-1859,11.0,1916.0,1956.0,7.0,1940,2003.0,23.0,23.0,1.0,1.0,1900-1959,0.0,,0.0,N,55.0,58.0,40.0,1.0,216.0,1,,,
HA,2023,1,3,3,5,3/3/2023 12:00:00 AM,HA,19690,HA,505,,,,,HA,19690,HA,N477HA,505,13830,1383002,33830,OGG,12173,1217305,32134,HNL,1845,1840.0,-5.0,0.0,0.0,-1.0,1800-1859,7.0,1847.0,1912.0,10.0,1925,1922.0,-3.0,0.0,0.0,-1.0,1900-1959,0.0,,0.0,N,40.0,42.0,25.0,1.0,100.0,1,,,
HA,2023,1,3,3,5,3/3/2023 12:00:00 AM,HA,19690,HA,506,,,,,HA,19690,HA,N483HA,506,12173,1217305,32134,HNL,13830,1383002,33830,OGG,1800,1757.0,-3.0,0.0,0.0,-1.0,1800-1859,14.0,1811.0,1832.0,5.0,1839,1837.0,-2.0,0.0,0.0,-1.0,1800-1859,0.0,,0.0,N,39.0,40.0,21.0,1.0,100.0,1,,,
HA,2023,1,3,3,5,3/3/2023 12:00:00 AM,HA,19690,HA,507,,,,,HA,19690,HA,N495HA,507,12758,1275804,32758,KOA,12173,1217305,32134,HNL,1830,1822.0,-8.0,0.0,0.0,-1.0,1800-1859,8.0,1830.0,1859.0,8.0,1917,1907.0,-10.0,0.0,0.0,-1.0,1900-1959,0.0,,0.0,N,47.0,45.0,29.0,1.0,163.0,1,,,
HA,2023,1,3,3,5,3/3/2023 12:00:00 AM,HA,19690,HA,508,,,,,HA,19690,HA,N490HA,508,12173,1217305,32134,HNL,12758,1275804,32758,KOA,1750,1830.0,40.0,40.0,1.0,2.0,1700-1759,18.0,1848.0,1916.0,6.0,1835,1922.0,47.0,47.0,1.0,3.0,1800-1859,0.0,,0.0,N,45.0,52.0,28.0,1.0,163.0,1,,,
HA,2023,1,3,3,5,3/3/2023 12:00:00 AM,HA,19690,HA,51,,,,,HA,19690,HA,N392HA,51,12478,1247805,31703,JFK,12173,1217305,32134,HNL,1000,1117.0,77.0,77.0,1.0,5.0,1000-1059,21.0,1138.0,1741.0,17.0,1605,1758.0,113.0,113.0,1.0,7.0,1600-1659,0.0,,0.0,N,665.0,701.0,663.0,1.0,4983.0,11,,,
HA,2023,1,3,3,5,3/3/2023 12:00:00 AM,HA,19690,HA,510,,,,,HA,19690,HA,N485HA,510,13830,1383002,33830,OGG,12402,1240203,32402,ITO,1645,1632.0,-13.0,0.0,0.0,-1.0,1600-1659,7.0,1639.0,1702.0,6.0,1723,1708.0,-15.0,0.0,0.0,-1.0,1700-1759,0.0,,0.0,N,38.0,36.0,23.0,1.0,121.0,1,,,
HA,2023,1,3,3,5,3/3/2023 12:00:00 AM,HA,19690,HA,513,,,,,HA,19690,HA,N479HA,513,12173,1217305,32134,HNL,12982,1298202,32982,LIH,1735,1739.0,4.0,4.0,0.0,0.0,1700-1759,16.0,1755.0,1816.0,6.0,1815,1822.0,7.0,7.0,0.0,0.0,1800-1859,0.0,,0.0,N,40.0,43.0,21.0,1.0,102.0,1,,,
HA,2023,1,3,3,5,3/3/2023 12:00:00 AM,HA,19690,HA,514,,,,,HA,19690,HA,N480HA,514,12982,1298202,32982,LIH,12173,1217305,32134,HNL,1940,1952.0,12.0,12.0,0.0,0.0,1900-1959,7.0,1959.0,2022.0,8.0,2016,2030.0,14.0,14.0,0.0,0.0,2000-2059,0.0,,0.0,N,36.0,38.0,23.0,1.0,102.0,1,,,
HA,2023,1,3,3,5,3/3/2023 12:00:00 AM,HA,19690,HA,515,,,,,HA,19690,HA,N483HA,515,13830,1383002,33830,OGG,12173,1217305,32134,HNL,1915,1906.0,-9.0,0.0,0.0,-1.0,1900-1959,9.0,1915.0,1941.0,9.0,1953,1950.0,-3.0,0.0,0.0,-1.0,1900-1959,0.0,,0.0,N,38.0,44.0,26.0,1.0,100.0,1,,,
HA,2023,1,3,3,5,3/3/2023 12:00:00 AM,HA,19690,HA,520,,,,,HA,19690,HA,N495HA,520,12982,1298202,32982,LIH,12758,1275804,32758,KOA,1700,1650.0,-10.0,0.0,0.0,-1.0,1700-1759,9.0,1659.0,1739.0,5.0,1753,1744.0,-9.0,0.0,0.0,-1.0,1700-1759,0.0,,0.0,N,53.0,54.0,40.0,1.0,263.0,2,,,
HA,2023,1,3,3,5,3/3/2023 12:00:00 AM,HA,19690,HA,522,,,,,HA,19690,HA,N484HA,522,12173,1217305,32134,HNL,12402,1240203,32402,ITO,1815,1817.0,2.0,2.0,0.0,0.0,1800-1859,18.0,1835.0,1909.0,7.0,1909,1916.0,7.0,7.0,0.0,0.0,1900-1959,0.0,,0.0,N,54.0,59.0,34.0,1.0,216.0,1,,,
HA,2023,1,3,3,5,3/3/2023 12:00:00 AM,HA,19690,HA,525,,,,,HA,19690,HA,N491HA,525,13830,1383002,33830,OGG,12173,1217305,32134,HNL,1945,1935.0,-10.0,0.0,0.0,-1.0,1900-1959,9.0,1944.0,2007.0,11.0,2023,2018.0,-5.0,0.0,0.0,-1.0,2000-2059,0.0,,0.0,N,38.0,43.0,23.0,1.0,100.0,1,,,
HA,2023,1,3,3,5,3/3/2023 12:00:00 AM,HA,19690,HA,526,,,,,HA,19690,HA,N491HA,526,12173,1217305,32134,HNL,13830,1383002,33830,OGG,1830,1831.0,1.0,1.0,0.0,0.0,1800-1859,10.0,1841.0,1903.0,5.0,1909,1908.0,-1.0,0.0,0.0,-1.0,1900-1959,0.0,,0.0,N,39.0,37.0,22.0,1.0,100.0,1,,,
HA,2023,1,3,3,5,3/3/2023 12:00:00 AM,HA,19690,HA,530,,,,,HA,19690,HA,N475HA,530,13830,1383002,33830,OGG,12758,1275804,32758,KOA,1745,1743.0,-2.0,0.0,0.0,-1.0,1700-1759,7.0,1750.0,1814.0,5.0,1819,1819.0,0.0,0.0,0.0,0.0,1800-1859,0.0,,0.0,N,34.0,36.0,24.0,1.0,84.0,1,,,
HA,2023,1,3,3,5,3/3/2023 12:00:00 AM,HA,19690,HA,531,,,,,HA,19690,HA,N484HA,531,12402,1240203,32402,ITO,12173,1217305,32134,HNL,1945,1940.0,-5.0,0.0,0.0,-1.0,1900-1959,8.0,1948.0,2025.0,8.0,2039,2033.0,-6.0,0.0,0.0,-1.0,2000-2059,0.0,,0.0,N,54.0,53.0,37.0,1.0,216.0,1,,,
HA,2023,1,3,3,5,3/3/2023 12:00:00 AM,HA,19690,HA,533,,,,,HA,19690,HA,N480HA,533,12173,1217305,32134,HNL,12982,1298202,32982,LIH,1825,1828.0,3.0,3.0,0.0,0.0,1800-1859,25.0,1853.0,1915.0,8.0,1906,1923.0,17.0,17.0,1.0,1.0,1900-1959,0.0,,0.0,N,41.0,55.0,22.0,1.0,102.0,1,,,
HA,2023,1,3,3,5,3/3/2023 12:00:00 AM,HA,19690,HA,536,,,,,HA,19690,HA,N489HA,536,12173,1217305,32134,HNL,13830,1383002,33830,OGG,1910,1909.0,-1.0,0.0,0.0,-1.0,1900-1959,12.0,1921.0,1942.0,5.0,1950,1947.0,-3.0,0.0,0.0,-1.0,1900-1959,0.0,,0.0,N,40.0,38.0,21.0,1.0,100.0,1,,,
HA,2023,1,3,3,5,3/3/2023 12:00:00 AM,HA,19690,HA,537,,,,,HA,19690,HA,N490HA,537,12758,1275804,32758,KOA,12173,1217305,32134,HNL,1910,1950.0,40.0,40.0,1.0,2.0,1900-1959,10.0,2000.0,2030.0,9.0,1957,2039.0,42.0,42.0,1.0,2.0,1900-1959,0.0,,0.0,N,47.0,49.0,30.0,1.0,163.0,1,,,
HA,2023,1,3,3,5,3/3/2023 12:00:00 AM,HA,19690,HA,539,,,,,HA,19690,HA,N486HA,539,12758,1275804,32758,KOA,13830,1383002,33830,OGG,1410,1439.0,29.0,29.0,1.0,1.0,1400-1459,8.0,1447.0,1507.0,14.0,1446,1521.0,35.0,35.0,1.0,2.0,1400-1459,0.0,,0.0,N,36.0,42.0,20.0,1.0,84.0,1,,,
HA,2023,1,3,3,5,3/3/2023 12:00:00 AM,HA,19690,HA,545,,,,,HA,19690,HA,N489HA,545,13830,1383002,33830,OGG,12173,1217305,32134,HNL,2025,2017.0,-8.0,0.0,0.0,-1.0,2000-2059,6.0,2023.0,2044.0,10.0,2103,2054.0,-9.0,0.0,0.0,-1.0,2100-2159,0.0,,0.0,N,38.0,37.0,21.0,1.0,100.0,1,,,
HA,2023,1,3,3,5,3/3/2023 12:00:00 AM,HA,19690,HA,546,,,,,HA,19690,HA,N492HA,546,12173,1217305,32134,HNL,13830,1383002,33830,OGG,1945,1940.0,-5.0,0.0,0.0,-1.0,1900-1959,13.0,1953.0,2015.0,6.0,2025,2021.0,-4.0,0.0,0.0,-1.0,2000-2059,0.0,,0.0,N,40.0,41.0,22.0,1.0,100.0,1,,,
HA,2023,1,3,3,5,3/3/2023 12:00:00 AM,HA,19690,HA,547,,,,,HA,19690,HA,N478HA,547,12758,1275804,32758,KOA,12173,1217305,32134,HNL,2015,2027.0,12.0,12.0,0.0,0.0,2000-2059,7.0,2034.0,2102.0,11.0,2101,2113.0,12.0,12.0,0.0,0.0,2100-2159,0.0,,0.0,N,46.0,46.0,28.0,1.0,163.0,1,,,
HA,2023,1,3,3,5,3/3/2023 12:00:00 AM,HA,19690,HA,548,,,,,HA,19690,HA,N478HA,548,12173,1217305,32134,HNL,12758,1275804,32758,KOA,1855,1856.0,1.0,1.0,0.0,0.0,1800-1859,16.0,1912.0,1943.0,16.0,1941,1959.0,18.0,18.0,1.0,1.0,1900-1959,0.0,,0.0,N,46.0,63.0,31.0,1.0,163.0,1,,,
HA,2023,1,3,3,5,3/3/2023 12:00:00 AM,HA,19690,HA,549,,,,,HA,19690,HA,N483HA,549,13830,1383002,33830,OGG,12982,1298202,32982,LIH,1505,1519.0,14.0,14.0,0.0,0.0,1500-1559,14.0,1533.0,1607.0,5.0,1554,1612.0,18.0,18.0,1.0,1.0,1500-1559,0.0,,0.0,N,49.0,53.0,34.0,1.0,201.0,1,,,
HA,2023,1,3,3,5,3/3/2023 12:00:00 AM,HA,19690,HA,552,,,,,HA,19690,HA,N488HA,552,12173,1217305,32134,HNL,12402,1240203,32402,ITO,1920,1937.0,17.0,17.0,1.0,1.0,1900-1959,13.0,1950.0,2028.0,5.0,2013,2033.0,20.0,20.0,1.0,1.0,2000-2059,0.0,,0.0,N,53.0,56.0,38.0,1.0,216.0,1,,,
HA,2023,1,3,3,5,3/3/2023 12:00:00 AM,HA,19690,HA,555,,,,,HA,19690,HA,N492HA,555,13830,1383002,33830,OGG,12173,1217305,32134,HNL,2100,2043.0,-17.0,0.0,0.0,-2.0,2100-2159,7.0,2050.0,2114.0,7.0,2138,2121.0,-17.0,0.0,0.0,-2.0,2100-2159,0.0,,0.0,N,38.0,38.0,24.0,1.0,100.0,1,,,
HA,2023,1,3,3,5,3/3/2023 12:00:00 AM,HA,19690,HA,563,,,,,HA,19690,HA,N477HA,563,12173,1217305,32134,HNL,12982,1298202,32982,LIH,2030,2044.0,14.0,14.0,0.0,0.0,2000-2059,14.0,2058.0,2120.0,5.0,2110,2125.0,15.0,15.0,1.0,1.0,2100-2159,0.0,,0.0,N,40.0,41.0,22.0,1.0,102.0,1,,,
HA,2023,1,3,3,5,3/3/2023 12:00:00 AM,HA,19690,HA,566,,,,,HA,19690,HA,N483HA,566,12173,1217305,32134,HNL,13830,1383002,33830,OGG,2025,2024.0,-1.0,0.0,0.0,-1.0,2000-2059,14.0,2038.0,2100.0,6.0,2104,2106.0,2.0,2.0,0.0,0.0,2100-2159,0.0,,0.0,N,39.0,42.0,22.0,1.0,100.0,1,,,
HA,2023,1,3,3,5,3/3/2023 12:00:00 AM,HA,19690,HA,568,,,,,HA,19690,HA,N495HA,568,12173,1217305,32134,HNL,12758,1275804,32758,KOA,1955,1947.0,-8.0,0.0,0.0,-1.0,1900-1959,11.0,1958.0,2027.0,5.0,2041,2032.0,-9.0,0.0,0.0,-1.0,2000-2059,0.0,,0.0,N,46.0,45.0,29.0,1.0,163.0,1,,,
HA,2023,1,3,3,5,3/3/2023 12:00:00 AM,HA,19690,HA,57,,,,,HA,19690,HA,N218HA,57,14679,1467903,33570,SAN,13830,1383002,33830,OGG,1025,1016.0,-9.0,0.0,0.0,-1.0,1000-1059,21.0,1037.0,1423.0,4.0,1435,1427.0,-8.0,0.0,0.0,-1.0,1400-1459,0.0,,0.0,N,370.0,371.0,346.0,1.0,2541.0,11,,,
HA,2023,1,3,3,5,3/3/2023 12:00:00 AM,HA,19690,HA,575,,,,,HA,19690,HA,N483HA,575,13830,1383002,33830,OGG,12173,1217305,32134,HNL,2145,2135.0,-10.0,0.0,0.0,-1.0,2100-2159,10.0,2145.0,2208.0,6.0,2223,2214.0,-9.0,0.0,0.0,-1.0,2200-2259,0.0,,0.0,N,38.0,39.0,23.0,1.0,100.0,1,,,
HA,2023,1,3,3,5,3/3/2023 12:00:00 AM,HA,19690,HA,576,,,,,HA,19690,HA,N480HA,576,12173,1217305,32134,HNL,13830,1383002,33830,OGG,2059,2058.0,-1.0,0.0,0.0,-1.0,2000-2059,17.0,2115.0,2138.0,7.0,2141,2145.0,4.0,4.0,0.0,0.0,2100-2159,0.0,,0.0,N,42.0,47.0,23.0,1.0,100.0,1,,,
HA,2023,1,3,3,5,3/3/2023 12:00:00 AM,HA,19690,HA,58,,,,,HA,19690,HA,N205HA,58,13830,1383002,33830,OGG,14679,1467903,33570,SAN,1510,1513.0,3.0,3.0,0.0,0.0,1500-1559,12.0,1525.0,2215.0,5.0,2230,2220.0,-10.0,0.0,0.0,-1.0,2200-2259,0.0,,0.0,N,320.0,307.0,290.0,1.0,2541.0,11,,,
HA,2023,1,3,3,5,3/3/2023 12:00:00 AM,HA,19690,HA,59,,,,,HA,19690,HA,N214HA,59,14893,1489302,33192,SMF,13830,1383002,33830,OGG,720,722.0,2.0,2.0,0.0,0.0,0700-0759,11.0,733.0,1040.0,5.0,1055,1045.0,-10.0,0.0,0.0,-1.0,1000-1059,0.0,,0.0,N,335.0,323.0,307.0,1.0,2404.0,10,,,
HA,2023,1,3,3,5,3/3/2023 12:00:00 AM,HA,19690,HA,6,,,,,HA,19690,HA,N374HA,6,12173,1217305,32134,HNL,12889,1288904,32211,LAS,755,824.0,29.0,29.0,1.0,1.0,0700-0759,20.0,844.0,1607.0,15.0,1540,1622.0,42.0,42.0,1.0,2.0,1500-1559,0.0,,0.0,N,345.0,358.0,323.0,1.0,2762.0,11,,,
HA,2023,1,3,3,5,3/3/2023 12:00:00 AM,HA,19690,HA,60,,,,,HA,19690,HA,N220HA,60,13830,1383002,33830,OGG,14893,1489302,33192,SMF,1225,1219.0,-6.0,0.0,0.0,-1.0,1200-1259,18.0,1237.0,1908.0,5.0,1935,1913.0,-22.0,0.0,0.0,-2.0,1900-1959,0.0,,0.0,N,310.0,294.0,271.0,1.0,2404.0,10,,,
HA,2023,1,3,3,5,3/3/2023 12:00:00 AM,HA,19690,HA,61,,,,,HA,19690,HA,N215HA,61,12892,1289208,32575,LAX,12758,1275804,32758,KOA,1100,1101.0,1.0,1.0,0.0,0.0,1100-1159,14.0,1115.0,1445.0,4.0,1455,1449.0,-6.0,0.0,0.0,-1.0,1400-1459,0.0,,0.0,N,355.0,348.0,330.0,1.0,2504.0,11,,,
HA,2023,1,3,3,5,3/3/2023 12:00:00 AM,HA,19690,HA,62,,,,,HA,19690,HA,N215HA,62,12758,1275804,32758,KOA,12892,1289208,32575,LAX,1625,1624.0,-1.0,0.0,0.0,-1.0,1600-1659,12.0,1636.0,2324.0,10.0,2350,2334.0,-16.0,0.0,0.0,-2.0,2300-2359,0.0,,0.0,N,325.0,310.0,288.0,1.0,2504.0,11,,,
HA,2023,1,3,3,5,3/3/2023 12:00:00 AM,HA,19690,HA,63,,,,,HA,19690,HA,N227HA,63,12892,1289208,32575,LAX,12982,1298202,32982,LIH,900,854.0,-6.0,0.0,0.0,-1.0,0900-0959,17.0,911.0,1233.0,6.0,1305,1239.0,-26.0,0.0,0.0,-2.0,1300-1359,0.0,,0.0,N,365.0,345.0,322.0,1.0,2615.0,11,,,
HA,2023,1,3,3,5,3/3/2023 12:00:00 AM,HA,19690,HA,64,,,,,HA,19690,HA,N213HA,64,12982,1298202,32982,LIH,12892,1289208,32575,LAX,1445,1452.0,7.0,7.0,0.0,0.0,1400-1459,10.0,1502.0,2208.0,6.0,2225,2214.0,-11.0,0.0,0.0,-1.0,2200-2259,0.0,,0.0,N,340.0,322.0,306.0,1.0,2615.0,11,,,
HA,2023,1,3,3,5,3/3/2023 12:00:00 AM,HA,19690,HA,67,,,,,HA,19690,HA,N213HA,67,13796,1379609,32457,OAK,12982,1298202,32982,LIH,950,943.0,-7.0,0.0,0.0,-1.0,0900-0959,10.0,953.0,1311.0,9.0,1325,1320.0,-5.0,0.0,0.0,-1.0,1300-1359,0.0,,0.0,N,335.0,337.0,318.0,1.0,2457.0,10,,,
HA,2023,1,3,3,5,3/3/2023 12:00:00 AM,HA,19690,HA,68,,,,,HA,19690,HA,N227HA,68,12982,1298202,32982,LIH,13796,1379609,32457,OAK,1425,1418.0,-7.0,0.0,0.0,-1.0,1400-1459,10.0,1428.0,2107.0,17.0,2145,2124.0,-21.0,0.0,0.0,-2.0,2100-2159,0.0,,0.0,N,320.0,306.0,279.0,1.0,2457.0,10,,,
HA,2023,1,3,3,5,3/3/2023 12:00:00 AM,HA,19690,HA,69,,,,,HA,19690,HA,N223HA,69,12954,1295407,32575,LGB,12173,1217305,32134,HNL,715,713.0,-2.0,0.0,0.0,-1.0,0700-0759,10.0,723.0,1105.0,19.0,1115,1124.0,9.0,9.0,0.0,0.0,1100-1159,0.0,,0.0,N,360.0,371.0,342.0,1.0,2569.0,11,,,
HA,2023,1,3,3,5,3/3/2023 12:00:00 AM,HA,19690,HA,7,,,,,HA,19690,HA,N399HA,7,12889,1288904,32211,LAS,12173,1217305,32134,HNL,910,938.0,28.0,28.0,1.0,1.0,0900-0959,14.0,952.0,1400.0,11.0,1340,1411.0,31.0,31.0,1.0,2.0,1300-1359,0.0,,0.0,N,390.0,393.0,368.0,1.0,2762.0,11,,,
HA,2023,1,3,3,5,3/3/2023 12:00:00 AM,HA,19690,HA,70,,,,,HA,19690,HA,N212HA,70,12173,1217305,32134,HNL,12954,1295407,32575,LGB,1210,1218.0,8.0,8.0,0.0,0.0,1200-1259,23.0,1241.0,1932.0,7.0,1930,1939.0,9.0,9.0,0.0,0.0,1900-1959,0.0,,0.0,N,320.0,321.0,291.0,1.0,2569.0,11,,,
HA,2023,1,3,3,5,3/3/2023 12:00:00 AM,HA,19690,HA,71,,,,,HA,19690,HA,N209HA,71,12954,1295407,32575,LGB,13830,1383002,33830,OGG,845,837.0,-8.0,0.0,0.0,-1.0,0800-0859,11.0,848.0,1227.0,5.0,1245,1232.0,-13.0,0.0,0.0,-1.0,1200-1259,0.0,,0.0,N,360.0,355.0,339.0,1.0,2498.0,10,,,
HA,2023,1,3,3,5,3/3/2023 12:00:00 AM,HA,19690,HA,72,,,,,HA,19690,HA,N228HA,72,13830,1383002,33830,OGG,12954,1295407,32575,LGB,1335,1412.0,37.0,37.0,1.0,2.0,1300-1359,21.0,1433.0,2117.0,6.0,2055,2123.0,28.0,28.0,1.0,1.0,2000-2059,0.0,,0.0,N,320.0,311.0,284.0,1.0,2498.0,10,,,
HA,2023,1,3,3,5,3/3/2023 12:00:00 AM,HA,19690,HA,79,,,,,HA,19690,HA,N208HA,79,13891,1389101,32575,ONT,12173,1217305,32134,HNL,745,805.0,20.0,20.0,1.0,1.0,0700-0759,11.0,816.0,1152.0,13.0,1155,1205.0,10.0,10.0,0.0,0.0,1100-1159,0.0,,0.0,N,370.0,360.0,336.0,1.0,2603.0,11,,,
HA,2023,1,3,3,5,3/3/2023 12:00:00 AM,HA,19690,HA,8,,,,,HA,19690,HA,N396HA,8,12173,1217305,32134,HNL,12889,1288904,32211,LAS,2330,2334.0,4.0,4.0,0.0,0.0,2300-2359,19.0,2353.0,654.0,8.0,710,702.0,-8.0,0.0,0.0,-1.0,0700-0759,0.0,,0.0,N,340.0,328.0,301.0,1.0,2762.0,11,,,
HA,2023,1,3,3,5,3/3/2023 12:00:00 AM,HA,19690,HA,80,,,,,HA,19690,HA,N217HA,80,12173,1217305,32134,HNL,13891,1389101,32575,ONT,1230,1231.0,1.0,1.0,0.0,0.0,1200-1259,22.0,1253.0,1944.0,6.0,2000,1950.0,-10.0,0.0,0.0,-1.0,2000-2059,0.0,,0.0,N,330.0,319.0,291.0,1.0,2603.0,11,,,
HA,2023,1,3,3,5,3/3/2023 12:00:00 AM,HA,19690,HA,9,,,,,HA,19690,HA,N396HA,9,12892,1289208,32575,LAX,12173,1217305,32134,HNL,1705,1811.0,66.0,66.0,1.0,4.0,1700-1759,16.0,1827.0,2202.0,11.0,2110,2213.0,63.0,63.0,1.0,4.0,2100-2159,0.0,,0.0,N,365.0,362.0,335.0,1.0,2556.0,11,,,
HA,2023,1,3,3,5,3/3/2023 12:00:00 AM,HA,19690,HA,90,,,,,HA,19690,HA,N370HA,90,12173,1217305,32134,HNL,10721,1072102,30721,BOS,1600,1555.0,-5.0,0.0,0.0,-1.0,1600-1659,21.0,1616.0,612.0,9.0,635,621.0,-14.0,0.0,0.0,-1.0,0600-0659,0.0,,0.0,N,575.0,566.0,536.0,1.0,5095.0,11,,,
HA,2023,1,3,4,6,3/4/2023 12:00:00 AM,HA,19690,HA,1,,,,,HA,19690,HA,N380HA,1,12892,1289208,32575,LAX,12173,1217305,32134,HNL,700,700.0,0.0,0.0,0.0,0.0,0700-0759,10.0,710.0,1049.0,8.0,1100,1057.0,-3.0,0.0,0.0,-1.0,1100-1159,0.0,,0.0,N,360.0,357.0,339.0,1.0,2556.0,11,,,
HA,2023,1,3,4,6,3/4/2023 12:00:00 AM,HA,19690,HA,10,,,,,HA,19690,HA,N385HA,10,12173,1217305,32134,HNL,12892,1289208,32575,LAX,800,758.0,-2.0,0.0,0.0,-1.0,0800-0859,19.0,817.0,1457.0,9.0,1525,1506.0,-19.0,0.0,0.0,-2.0,1500-1559,0.0,,0.0,N,325.0,308.0,280.0,1.0,2556.0,11,,,
HA,2023,1,3,4,6,3/4/2023 12:00:00 AM,HA,19690,HA,101,,,,,HA,19690,HA,N488HA,101,12402,1240203,32402,ITO,12173,1217305,32134,HNL,600,555.0,-5.0,0.0,0.0,-1.0,0600-0659,11.0,606.0,647.0,8.0,653,655.0,2.0,2.0,0.0,0.0,0600-0659,0.0,,0.0,N,53.0,60.0,41.0,1.0,216.0,1,,,
HA,2023,1,3,4,6,3/4/2023 12:00:00 AM,HA,19690,HA,104,,,,,HA,19690,HA,N477HA,104,12982,1298202,32982,LIH,12173,1217305,32134,HNL,605,603.0,-2.0,0.0,0.0,-1.0,0600-0659,7.0,610.0,632.0,10.0,641,642.0,1.0,1.0,0.0,0.0,0600-0659,0.0,,0.0,N,36.0,39.0,22.0,1.0,102.0,1,,,
HA,2023,1,3,4,6,3/4/2023 12:00:00 AM,HA,19690,HA,105,,,,,HA,19690,HA,N480HA,105,13830,1383002,33830,OGG,12173,1217305,32134,HNL,600,556.0,-4.0,0.0,0.0,-1.0,0600-0659,9.0,605.0,626.0,13.0,637,639.0,2.0,2.0,0.0,0.0,0600-0659,0.0,,0.0,N,37.0,43.0,21.0,1.0,100.0,1,,,
HA,2023,1,3,4,6,3/4/2023 12:00:00 AM,HA,19690,HA,107,,,,,HA,19690,HA,N495HA,107,12758,1275804,32758,KOA,12173,1217305,32134,HNL,605,559.0,-6.0,0.0,0.0,-1.0,0600-0659,9.0,608.0,637.0,8.0,650,645.0,-5.0,0.0,0.0,-1.0,0600-0659,0.0,,0.0,N,45.0,46.0,29.0,1.0,163.0,1,,,
HA,2023,1,3,4,6,3/4/2023 12:00:00 AM,HA,19690,HA,11,,,,,HA,19690,HA,N361HA,11,14771,1477104,32457,SFO,12173,1217305,32134,HNL,745,745.0,0.0,0.0,0.0,0.0,0700-0759,12.0,757.0,1123.0,11.0,1120,1134.0,14.0,14.0,0.0,0.0,1100-1159,0.0,,0.0,N,335.0,349.0,326.0,1.0,2398.0,10,,,
HA,2023,1,3,4,6,3/4/2023 12:00:00 AM,HA,19690,HA,118,,,,,HA,19690,HA,N487HA,118,12173,1217305,32134,HNL,12758,1275804,32758,KOA,545,541.0,-4.0,0.0,0.0,-1.0,0001-0559,16.0,557.0,625.0,6.0,629,631.0,2.0,2.0,0.0,0.0,0600-0659,0.0,,0.0,N,44.0,50.0,28.0,1.0,163.0,1,,,
HA,2023,1,3,4,6,3/4/2023 12:00:00 AM,HA,19690,HA,119,,,,,HA,19690,HA,N485HA,119,12402,1240203,32402,ITO,13830,1383002,33830,OGG,800,750.0,-10.0,0.0,0.0,-1.0,0800-0859,8.0,758.0,822.0,9.0,842,831.0,-11.0,0.0,0.0,-1.0,0800-0859,0.0,,0.0,N,42.0,41.0,24.0,1.0,121.0,1,,,
HA,2023,1,3,4,6,3/4/2023 12:00:00 AM,HA,19690,HA,12,,,,,HA,19690,HA,N391HA,12,12173,1217305,32134,HNL,14771,1477104,32457,SFO,1255,1304.0,9.0,9.0,0.0,0.0,1200-1259,25.0,1329.0,1954.0,10.0,2000,2004.0,4.0,4.0,0.0,0.0,2000-2059,0.0,,0.0,N,305.0,300.0,265.0,1.0,2398.0,10,,,
HA,2023,1,3,4,6,3/4/2023 12:00:00 AM,HA,19690,HA,121,,,,,HA,19690,HA,N478HA,121,12402,1240203,32402,ITO,12173,1217305,32134,HNL,730,836.0,66.0,66.0,1.0,4.0,0700-0759,7.0,843.0,924.0,6.0,823,930.0,67.0,67.0,1.0,4.0,0800-0859,0.0,,0.0,N,53.0,54.0,41.0,1.0,216.0,1,,,
